93799601510618638323920484227184009503445257998729	96936736255685878050164439412310393410877859814201
58269496335956021471193473050182773728143413137933	88365401389336145257956424339871110072388785980512
40598356537607892785078949016345445483166125008618	86447503557801746278615531755131462346788965664783
88353362495541848686975092093121559443415959071137	77490129919211705415976590711890660213514866857955
64784240838985893989558617964499316956232540102025	56277570320659185422717580678997767651541183967389
72100165476356214094608489328364344934637481625065	98319843610047543966888884508085153987531757974948
10286252845171252275328572501075896795346090778643	2202918533648299608217054010496508689690129876748
31987336097290415949464420898673463071443834615013	37098587090733533691962664665058270741407251190880
41861128055585271948118209936561534706256805581912	41907430003165133622881730645028776554896580513835
81613521113276851895899555661214952627125924014584	26018774520327510041518902519159131171367480585451
90393561675052571122978187369856806021371662152370	74963969788489911582556604363962944691130783088871
17163901202605890161616819024773529918193066092599	59780540341979688102304258902391280562026005827166
24146698513330273377384738070743785926801533280961	33681481496499916062343113662949283317485029201748
12933688482798198055823133214149644491436657381021	32116671340376368970111347673235497972619838553021
61407327115747016723944906397487676779097697162900	60179415135713723519007526116094632950727122594159
81894189477874577083018504352542493720289963819151	18729966902546994381959156764862889285405442647635
4504385666395841247062003573016648782707424970625	18745229592021373070056015724584733549645872858611
27380045599726344330500337045516457373896406359123	68842298564994484949579738788588808856773651139593
21631833748943162729743374876706741023600250190917	86355750213316442119884802901081153909562976454404
34834038113417227314038829842498623151473362312683	61080485036289539648607271447182216501381078769522
79089763988759313465342750690634407028100046736056	52908414621700816294846279145121209344040700110443
5400863514222599353258441584143041371979291667881	78182692877346134043452785266755850192798836211524
79391015081427643741331309092149342119819984211712	82651288531520503372235114249518155249934007539847
9880571880972727527457916052726050468099923392439	80218177205417504840294465255199279513437311090382
61087939329413909241249859184963666992733295874035	80253663814929996580901202449501016723053418079366
57366942208175015214508800514734172443241197304491	50683781722149811295238523720695257660543017026056
63357463621121282600195959292040543424303337676693	24114574714798191069739215973722038743983242718493
90845436501987940623311190179800705905589431172415	75225237387714347951019843936278423980541705235398
56648993570620844066378896394460659414047891405157	55754410047732049411901622710934461611818428771190
32477495563354485046592032057904578032357189240214	73617986442306171249585625734225564776888922260613
37279892842337750860751082638915318346737974528521	36931212484716204991747753731822059746247021199707
41099816875836781077185724984723187917546155092254	35634702069920051643013977303505662319262186027605
40520613475752639862184205345586868571672944153	98313218090166629414363511021864597204848556706883
24371831559805243588737442992496079363585924873358	74805179713771026338521983867436559536594746753899
2397080034327918816316709804246668855244067506071	64621358499770199795559964439512766750951861691005
93470076820290184138036416252294885867198627743086	21543453854590063059451429049708976192484914231251
33613215033031080331526144313560548478026598103063	50893000904427676878639503539582714565392482898726
60646007523398016987226382465993234627153075577005	95405792513943715108388811771927497344765374364091
90743266512322377538838912476535601316477304468	53392172998405391258875530694938125689481971912153
67442935181191157480801048957319386456574337900113	78896717746623117062964410984007103609251463890877
43251714039867994255018473654449865210752309490385	96636844807539496505179918139080300573585529924971
72517991102695016219403475454512344245690663547121	99861822240312272126783235916980756917506447182389
10024837731607612459054374416396174714668217950809	66514349531426355227599728098054507729470115581951
22803991114588850266936580310444568042962293393415	3897416508894504127838351961240241169908325739022
80089954050312464403515352888255502287303004124719	54179592443405606264416001150321480980803662026566
94834451216718508256799821015366313541340326934896	47546090198808591372380321540412311633685529206913
16446510820897152417528957516922207547147398680997	72478490615142944141948470023596151351955125802596
5468518442655151003835048837937913317662394631463	61857159235997655721639186642591436292572649202766
66063707316473625450728886215445133796432488014914	45738996139400340188554849463798837566418441281463
83245737452890540804405911297249451152665263044403	6585990132207141853407201464520590915352466822281
2479376867292596595007818456508543357317351345444	10814381486525269761800299495845403996522458484331
8527654682639749937676509639190353229932755375318	14443832219041775389575222080744731794039164906171
25330527994244159924945485999467536952429104223815	21302115623498388444853247357999549463150287587004
40740812594279421426830626650703790566653187086227	43966569734454073183613317827566619790506833339322
